"year","dist","passen","fare","bmktshr","lfare","lpassen","ldist","lbmktshr"
1999,2595,501,177,0.22129999101162,5.17614984512329,6.21660614013672,7.86134195327759,-1.50823605060577
1999,2239,427,192,0.293899983167648,5.2574954032898,6.05678415298462,7.71378469467163,-1.2245157957077
1999,390,1036,76,0.454900026321411,4.33073329925537,6.94312238693237,5.96614694595337,-0.787677586078644
1999,373,2262,74,0.524900019168854,4.30406522750854,7.7240047454834,5.9215784072876,-0.644547462463379
1999,590,1967,85,0.619300007820129,4.44265127182007,7.58426475524902,6.38012266159058,-0.479165464639664
1999,1211,418,159,0.437000006437302,5.06890439987183,6.0354814529419,7.09920167922974,-0.827822089195251
1999,109,348,84,0.475899994373322,4.43081665039062,5.85220241546631,4.6913480758667,-0.742547571659088
1999,337,4501,88,0.792699992656708,4.47733688354492,8.41205501556396,5.8200831413269,-0.232310444116592
1999,308,3144,71,0.503000020980835,4.26268005371094,8.05325126647949,5.73009967803955,-0.687165081501007
1999,954,2690,135,0.55239999294281,4.90527486801147,7.89729642868042,6.86066389083862,-0.593482851982117
1999,945,250,133,0.496100008487701,4.8903489112854,5.52146100997925,6.8511848449707,-0.700977742671967
1999,1593,667,252,0.590099990367889,5.52942895889282,6.50278997421265,7.37337446212769,-0.527463257312775
1999,2159,631,215,0.437200009822845,5.37063789367676,6.44730567932129,7.67740058898926,-0.827364504337311
1999,451,1261,64,0.578199982643127,4.1588830947876,7.13966035842896,6.1114673614502,-0.547835469245911
1999,1283,208,166,0.271600008010864,5.1119875907898,5.33753824234009,7.1569561958313,-1.30342483520508
1999,2290,1688,360,0.527300000190735,5.88610410690308,7.43129968643188,7.73630714416504,-0.639985620975494
1999,2333,224,261,0.604200005531311,5.56452035903931,5.41164588928223,7.75491046905518,-0.503849983215332
1999,657,392,223,0.48199999332428,5.40717172622681,5.97126197814941,6.48768424987793,-0.729811191558838
1999,718,448,109,0.684800028800964,4.6913480758667,6.10479307174683,6.57646942138672,-0.37862840294838
1999,1507,248,154,0.611100018024445,5.03695249557495,5.51342868804932,7.31787633895874,-0.492494642734528
1999,254,240,59,0.607699990272522,4.07753753662109,5.48063898086548,5.53733444213867,-0.49807396531105
1999,728,259,117,0.585099995136261,4.76217412948608,5.55682802200317,6.59030103683472,-0.535972535610199
1999,473,206,161,0.819800019264221,5.08140420913696,5.32787609100342,6.159095287323,-0.198694840073586
1999,809,225,187,0.37729999423027,5.23110866546631,5.41610050201416,6.69579887390137,-0.974714696407318
1999,209,275,169,0.527999997138977,5.12989854812622,5.61677122116089,5.3423342704773,-0.638659000396729
1999,1143,448,118,0.585600018501282,4.77068471908569,6.10479307174683,7.04141187667847,-0.535118281841278
1999,955,381,109,0.845199942588806,4.6913480758667,5.94279956817627,6.8617115020752,-0.16818206012249
1999,700,182,257,0.877799987792969,5.54907608032227,5.20400667190552,6.55108022689819,-0.13033652305603
1999,957,651,213,0.694199979305267,5.36129236221313,6.47850942611694,6.86380338668823,-0.364995211362839
1999,683,325,142,0.696399986743927,4.95582723617554,5.78382539749146,6.5264949798584,-0.361831098794937
1999,875,244,200,0.710899949073792,5.29831743240356,5.49716806411743,6.77422380447388,-0.341223567724228
1999,656,221,139,0.759499967098236,4.93447399139404,5.39816284179688,6.48616075515747,-0.275094985961914
1999,762,488,153,0.638499975204468,5.03043794631958,6.19031524658203,6.63594675064087,-0.448633641004562
1999,1261,189,147,0.483300030231476,4.99043273925781,5.24174690246582,7.13966035842896,-0.727117657661438
1999,1502,341,263,0.650799989700317,5.57215404510498,5.83188247680664,7.31455278396606,-0.429552912712097
1999,807,132,163,0.51690000295639,5.09375,4.88280200958252,6.69332361221313,-0.659905850887299
1999,674,209,174,0.826999962329865,5.15905523300171,5.3423342704773,6.5132303237915,-0.189950630068779
1999,1093,4785,169,0.456300020217896,5.12989854812622,8.47324085235596,6.99668169021606,-0.784604728221893
1999,193,283,124,0.791700005531311,4.82028150558472,5.64544677734375,5.26269006729126,-0.233572736382484
1999,1013,686,180,0.457400023937225,5.19295692443848,6.53087759017944,6.9206714630127,-0.782196938991547
1999,1976,204,249,0.252499997615814,5.51745271682739,5.31812000274658,7.58882999420166,-1.37634408473969
1999,1014,223,179,0.749100029468536,5.18738603591919,5.40717172622681,6.92165803909302,-0.28888276219368
1999,700,158,174,0.614499986171722,5.15905523300171,5.06259489059448,6.55108022689819,-0.486946374177933
1999,2585,540,361,0.495600014925003,5.88887786865234,6.29156923294067,7.85748100280762,-0.701986074447632
1999,2724,215,293,0.370800018310547,5.68017244338989,5.37063789367676,7.90985679626465,-0.992092370986938
1999,1069,188,228,0.748700022697449,5.42934560775757,5.23644208908081,6.97447872161865,-0.289416879415512
1999,406,15,155,0.810199975967407,5.0434250831604,2.70805025100708,6.0063533782959,-0.210474178195
1999,204,397,97,0.601199984550476,4.57471084594727,5.98393630981445,5.31812000274658,-0.50882762670517
1999,920,1257,152,0.498600006103516,5.02388048171997,7.13648319244385,6.82437372207642,-0.695951104164124
1999,297,682,107,0.868300020694733,4.67282867431641,6.52502965927124,5.69373226165771,-0.141217976808548
1999,734,844,200,0.654100060462952,5.29831743240356,6.73815250396729,6.59850883483887,-0.424494951963425
1999,1066,847,125,0.281100004911423,4.82831382751465,6.74170064926147,6.97166872024536,-1.26904475688934
1999,690,299,207,0.509299993515015,5.33271884918213,5.70044374465942,6.53669166564941,-0.674718081951141
1999,1461,413,186,0.440200001001358,5.22574663162231,6.02344751358032,7.28687620162964,-0.820526123046875
1999,1742,176,201,0.27590000629425,5.30330467224121,5.17048406600952,7.4627890586853,-1.28771674633026
1999,1847,356,203,0.311900019645691,5.3132061958313,5.87493085861206,7.52131795883179,-1.16507256031036
1999,1697,121,277,0.482900023460388,5.6240177154541,4.79579067230225,7.43661737442017,-0.727945625782013
1999,1077,380,133,0.506399989128113,4.8903489112854,5.94017124176025,6.98193454742432,-0.680428445339203
1999,632,557,121,0.60809999704361,4.79579067230225,6.32256507873535,6.44888925552368,-0.49741593003273
1999,695,190,230,0.77730005979538,5.43807935714722,5.24702405929565,6.54391193389893,-0.251928836107254
1999,1041,191,254,0.628600001335144,5.53733444213867,5.25227355957031,6.94793701171875,-0.464260160923004
1999,1016,1810,296,0.646200001239777,5.69035959243774,7.50108194351196,6.92362880706787,-0.436646223068237
1999,282,213,230,0.989800035953522,5.43807935714722,5.36129236221313,5.64190721511841,-0.0102523397654295
1999,1310,1178,153,0.681600034236908,5.03043794631958,7.07157325744629,7.17778253555298,-0.383312255144119
1999,980,517,294,0.598399996757507,5.68357992172241,6.24804306030273,6.8875527381897,-0.513495862483978
1999,1276,1486,170,0.590399980545044,5.13579845428467,7.30384302139282,7.15148544311523,-0.52695506811142
1999,727,369,157,0.525499999523163,5.05624580383301,5.91079664230347,6.58892631530762,-0.643405079841614
1999,1427,293,288,0.658099949359894,5.66296052932739,5.68017244338989,7.26332950592041,-0.418398469686508
1999,982,215,262,0.662400007247925,5.5683445930481,5.37063789367676,6.88959121704102,-0.411885678768158
1999,992,256,212,0.432799994945526,5.35658645629883,5.5451774597168,6.89972305297852,-0.837479591369629
1999,1098,256,173,0.379099994897842,5.15329170227051,5.5451774597168,7.00124549865723,-0.969955265522003
1999,1533,508,211,0.600300014019012,5.35185813903809,6.23048162460327,7.33498191833496,-0.510325729846954
1999,1589,1152,242,0.680899977684021,5.48893785476685,7.04925489425659,7.37086009979248,-0.384339869022369
1999,1577,190,356,0.656999945640564,5.87493085861206,5.24702405929565,7.36327981948853,-0.420071333646774
1999,1523,187,334,0.694000005722046,5.81114101409912,5.23110866546631,7.32843732833862,-0.365283310413361
1999,1399,885,174,0.724300026893616,5.15905523300171,6.78558778762817,7.2435131072998,-0.32254958152771
1999,449,501,229,0.494100004434586,5.43372201919556,6.21660614013672,6.10702276229858,-0.705017328262329
1999,1308,370,239,0.643799960613251,5.47646331787109,5.91350317001343,7.1762547492981,-0.440367221832275
1999,1300,96,237,0.562200009822845,5.46806001663208,4.5643482208252,7.17011976242065,-0.575897574424744
1999,923,1041,226,0.718899965286255,5.42053508758545,6.94793701171875,6.82762908935547,-0.33003306388855
1999,559,720,90,0.718300044536591,4.49980974197388,6.57925128936768,6.32614946365356,-0.330867916345596
1999,471,495,71,0.909300029277802,4.26268005371094,6.2045578956604,6.1548581123352,-0.0950801745057106
1999,764,735,247,0.45389997959137,5.50938844680786,6.5998706817627,6.63856792449951,-0.78987842798233
1999,616,664,103,0.546800017356873,4.63472890853882,6.49828195571899,6.42324686050415,-0.60367214679718
1999,675,324,202,0.819599986076355,5.30826759338379,5.78074359893799,6.51471281051636,-0.198938876390457
1999,1449,342,173,0.582099974155426,5.15329170227051,5.83481073379517,7.27862882614136,-0.541113078594208
1999,908,196,134,0.753199994564056,4.89784002304077,5.27811479568481,6.81124448776245,-0.283424496650696
1999,443,518,81,0.684800028800964,4.39444923400879,6.24997520446777,6.0935697555542,-0.37862840294838
1999,1406,132,170,0.484000027179718,5.13579845428467,4.88280200958252,7.24850416183472,-0.725670337677002
1999,823,215,121,0.65230005979538,4.79579067230225,5.37063789367676,6.71295642852783,-0.427250593900681
1999,1754,188,166,0.360000014305115,5.1119875907898,5.23644208908081,7.46965408325195,-1.02165114879608
1999,1968,168,204,0.340000003576279,5.31812000274658,5.12396383285522,7.58477306365967,-1.07880961894989
1999,1980,231,162,0.316700011491776,5.08759641647339,5.44241762161255,7.5908522605896,-1.14980030059814
1999,612,490,113,0.852100014686584,4.72738790512085,6.1944055557251,6.41673231124878,-0.160051375627518
1999,562,269,160,0.860400021076202,5.07517385482788,5.59471130371094,6.3315019607544,-0.150357857346535
1999,1168,1400,200,0.390099972486496,5.29831743240356,7.24422740936279,7.06304836273193,-0.941352248191833
1999,550,524,86,0.901799976825714,4.45434713363647,6.2614917755127,6.30991840362549,-0.103362537920475
1999,1088,482,170,0.709800004959106,5.13579845428467,6.17794418334961,6.99209642410278,-0.342772036790848
1999,1302,254,179,0.59850001335144,5.18738603591919,5.53733444213867,7.17165660858154,-0.513328731060028
1999,1429,146,155,0.821099996566772,5.0434250831604,4.98360681533813,7.26472997665405,-0.197110384702682
1999,495,277,104,0.676100015640259,4.64439105987549,5.6240177154541,6.2045578956604,-0.391414254903793
1999,1601,224,180,0.246500000357628,5.19295692443848,5.41164588928223,7.37838363647461,-1.40039324760437
1999,1912,413,202,0.458100020885468,5.30826759338379,6.02344751358032,7.55590486526489,-0.780667722225189
1999,2090,267,180,0.217900007963181,5.19295692443848,5.58724880218506,7.64491939544678,-1.52371895313263
1999,604,310,175,0.74210000038147,5.16478586196899,5.736572265625,6.40357398986816,-0.298271268606186
1999,487,539,93,0.794700026512146,4.53259944915771,6.28971576690674,6.18826389312744,-0.229790553450584
1999,969,711,157,0.464000016450882,5.05624580383301,6.56667232513428,6.87626457214355,-0.767870664596558
1999,296,509,176,0.495900005102158,5.17048406600952,6.2324481010437,5.69035959243774,-0.701380968093872
1999,2569,94,409,0.493000000715256,6.0137152671814,4.54329490661621,7.85127210617065,-0.707246124744415
1999,1338,189,279,0.294099986553192,5.63121175765991,5.24174690246582,7.1989312171936,-1.22383546829224
1999,1137,263,246,0.330200016498566,5.50533151626587,5.57215404510498,7.03614854812622,-1.10805666446686
1999,2425,145,317,0.283899992704391,5.75890159606934,4.9767336845398,7.79358673095703,-1.25913321971893
1999,945,6368,122,0.436100006103516,4.80402088165283,8.75904083251953,6.8511848449707,-0.829883694648743
1999,2143,1702,296,0.33009997010231,5.69035959243774,7.43955945968628,7.66996192932129,-1.1083596944809
1999,330,1494,195,0.719199955463409,5.27299976348877,7.30921220779419,5.7990927696228,-0.329615861177444
1999,284,146,191,0.806999981403351,5.25227355957031,4.98360681533813,5.64897441864014,-0.214431628584862
1999,2453,609,332,0.251200020313263,5.8051347732544,6.4118185043335,7.80506706237793,-1.38150572776794
1999,427,1829,164,0.325199991464615,5.09986639022827,7.51152467727661,6.05678415298462,-1.1233149766922
1999,2406,142,297,0.213500007987022,5.69373226165771,4.95582723617554,7.78572082519531,-1.54411840438843
1999,292,537,224,0.571300029754639,5.41164588928223,6.28599786758423,5.67675399780273,-0.559840738773346
1999,254,661,144,0.656200051307678,4.96981334686279,6.4937539100647,5.53733444213867,-0.421289592981339
1999,2512,212,352,0.452299982309341,5.86363124847412,5.35658645629883,7.82883453369141,-0.793409645557404
1999,1982,562,301,0.556800007820129,5.70711040496826,6.3315019607544,7.59186172485352,-0.585549175739288
1999,1574,494,301,0.445499986410141,5.70711040496826,6.20253562927246,7.36137533187866,-0.80855804681778
1999,2426,1242,335,0.346300005912781,5.8141303062439,7.12447834014893,7.79399919509888,-1.06044983863831
1999,2577,5713,404,0.394199967384338,6.00141477584839,8.65049934387207,7.85438108444214,-0.930896937847137
1999,2565,627,368,0.455900013446808,5.90808296203613,6.44094657897949,7.84971380233765,-0.785481750965118
1999,2434,616,361,0.485400021076202,5.88887786865234,6.42324686050415,7.79729127883911,-0.722781956195831
1999,1034,389,173,0.608300030231476,5.15329170227051,5.96357917785645,6.94119024276733,-0.497087061405182
1999,713,416,158,0.33390000462532,5.06259489059448,6.03068542480469,6.56948137283325,-1.09691369533539
1999,2402,1200,375,0.31470000743866,5.92692613601685,7.09007692337036,7.78405714035034,-1.15613543987274
1999,882,1163,294,0.664000034332275,5.68357992172241,7.05875825881958,6.78219223022461,-0.409473091363907
1999,198,320,155,0.622099995613098,5.0434250831604,5.76832103729248,5.28826713562012,-0.47465443611145
1999,998,3232,143,0.333600014448166,4.96284484863281,8.08085632324219,6.90575313568115,-1.0978125333786
1999,2126,325,267,0.306800007820129,5.58724880218506,5.78382539749146,7.66199779510498,-1.18155920505524
1999,1226,159,323,0.42069998383522,5.77765226364136,5.06890439987183,7.11151218414307,-0.865835309028625
1999,214,6342,127,0.400200009346008,4.84418725967407,8.75494956970215,5.36597585678101,-0.915790855884552
1999,1024,3768,160,0.317999988794327,5.07517385482788,8.234299659729,6.931471824646,-1.14570391178131
1999,991,105,134,0.502099990844727,4.89784002304077,4.65396022796631,6.89871454238892,-0.688956022262573
1999,463,201,158,0.545199990272522,5.06259489059448,5.30330467224121,6.1377272605896,-0.606602609157562
1999,656,200,132,0.518999993801117,4.88280200958252,5.29831743240356,6.48616075515747,-0.655851423740387
1999,2334,173,263,0.366400003433228,5.57215404510498,5.15329170227051,7.75533866882324,-1.00402963161469
1999,361,1756,72,0.975899934768677,4.27666616439819,7.47079372406006,5.88887786865234,-0.0243952237069607
1999,646,1105,98,0.670700013637543,4.58496761322021,7.00760078430176,6.47079944610596,-0.399433314800262
1999,543,1212,76,0.545800030231476,4.33073329925537,7.10002708435059,6.29710912704468,-0.605502605438232
1999,180,543,58,0.990000009536743,4.06044292449951,6.29710912704468,5.19295692443848,-0.0100503265857697
1999,588,658,91,0.98989999294281,4.51085948944092,6.48920488357544,6.37672710418701,-0.0101513583213091
1999,446,1922,80,0.957599997520447,4.38202667236328,7.56112146377563,6.10031890869141,-0.0433251261711121
1999,371,2060,80,0.618499994277954,4.38202667236328,7.6304612159729,5.91620206832886,-0.480458110570908
1999,671,1918,80,0.596199989318848,4.38202667236328,7.55903816223145,6.50876903533936,-0.517179131507874
1999,724,243,84,0.798900008201599,4.43081665039062,5.49306154251099,6.58479118347168,-0.224519491195679
1999,748,222,115,0.590800046920776,4.74493217468262,5.40267753601074,6.61740303039551,-0.526277661323547
1999,1071,169,164,0.27989998459816,5.09986639022827,5.12989854812622,6.97634792327881,-1.27332293987274
1999,833,263,153,0.787500023841858,5.03043794631958,5.57215404510498,6.7250337600708,-0.238891884684563
1999,407,178,108,0.638000011444092,4.68213129043579,5.18178367614746,6.00881338119507,-0.449416965246201
1999,1522,148,166,0.447899997234344,5.1119875907898,4.99721240997314,7.32778072357178,-0.803185284137726
1999,462,336,71,0.53930002450943,4.26268005371094,5.81711101531982,6.13556480407715,-0.617483258247375
1999,1212,257,142,0.309899985790253,4.95582723617554,5.54907608032227,7.10002708435059,-1.17150568962097
1999,1037,581,133,0.561300039291382,4.8903489112854,6.36475086212158,6.94408702850342,-0.577499687671661
1999,1316,148,156,0.363800019025803,5.04985618591309,4.99721240997314,7.18235206604004,-1.01115095615387
1999,1435,148,175,0.571399986743927,5.16478586196899,4.99721240997314,7.26891994476318,-0.55966579914093
1999,1370,166,164,0.485299974679947,5.09986639022827,5.1119875907898,7.2225661277771,-0.722988069057465
1999,342,434,71,0.513700008392334,4.26268005371094,6.07304430007935,5.83481073379517,-0.666115820407867
1999,1013,253,189,0.635800004005432,5.24174690246582,5.53338956832886,6.9206714630127,-0.452871233224869
1999,325,1638,60,0.80460000038147,4.09434461593628,7.40123128890991,5.78382539749146,-0.217410013079643
1999,838,528,123,0.711399972438812,4.81218433380127,6.26909637451172,6.73101806640625,-0.340520471334457
1999,394,231,91,0.869400024414062,4.51085948944092,5.44241762161255,5.97635078430176,-0.139951929450035
1999,389,1737,77,0.957899987697601,4.34380531311035,7.45991468429565,5.96357917785645,-0.0430119037628174
1999,558,375,105,0.727600038051605,4.65396022796631,5.92692613601685,6.32435894012451,-0.31800377368927
1999,363,609,84,0.978900015354156,4.43081665039062,6.4118185043335,5.89440298080444,-0.021325770765543
1999,333,1000,73,0.97900003194809,4.29045963287354,6.90775537490845,5.80814266204834,-0.0212236046791077
1999,956,735,128,0.741600036621094,4.8520302772522,6.5998706817627,6.86275768280029,-0.298945218324661
1999,1549,184,195,0.452299982309341,5.27299976348877,5.21493577957153,7.34536504745483,-0.793409645557404
1999,861,1559,151,0.79040002822876,5.01727962493896,7.35179996490479,6.7580943107605,-0.235216096043587
1999,1849,617,166,0.263899981975555,5.1119875907898,6.42486906051636,7.52240037918091,-1.33218514919281
1999,834,632,155,0.854200005531311,5.0434250831604,6.44888925552368,6.72623348236084,-0.157589912414551
1999,2537,309,182,0.258899986743927,5.20400667190552,5.73334121704102,7.83873748779297,-1.35131347179413
1999,1073,970,114,0.458600014448166,4.73619842529297,6.87729597091675,6.97821378707886,-0.779576897621155
1999,534,857,81,0.500600039958954,4.39444923400879,6.75343799591064,6.28039598464966,-0.691947817802429
1999,668,156,170,0.49549999833107,5.13579845428467,5.04985618591309,6.50428819656372,-0.702187955379486
1999,1034,345,121,0.735700011253357,4.79579067230225,5.84354448318481,6.94119024276733,-0.306932836771011
1999,2412,178,195,0.341500014066696,5.27299976348877,5.18178367614746,7.78821134567261,-1.07440757751465
1999,1930,377,181,0.538500010967255,5.19849681854248,5.9322452545166,7.56527519226074,-0.618967771530151
1999,1041,264,154,0.372000008821487,5.03695249557495,5.57594919204712,6.94793701171875,-0.988861382007599
1999,2151,287,208,0.267700016498566,5.33753824234009,5.6594820022583,7.67368793487549,-1.3178882598877
1999,2446,548,266,0.453600019216537,5.58349609375,6.30627536773682,7.80220937728882,-0.790539503097534
1999,2423,246,251,0.264299988746643,5.52545309066772,5.50533151626587,7.79276180267334,-1.33067047595978
1999,2191,136,273,0.320800006389618,5.60947179794312,4.91265487670898,7.69211339950562,-1.13693737983704
1999,2555,582,181,0.23929999768734,5.19849681854248,6.36647033691406,7.84580755233765,-1.43003726005554
1999,880,711,138,0.662900030612946,4.92725372314453,6.56667232513428,6.7799220085144,-0.411131083965302
1999,1053,460,120,0.638999998569489,4.78749179840088,6.13122653961182,6.95939874649048,-0.447850823402405
1999,921,47,152,0.453499972820282,5.02388048171997,3.85014748573303,6.8254599571228,-0.790760040283203
1999,758,1898,114,0.422000020742416,4.73619842529297,7.54855585098267,6.63068342208862,-0.862749934196472
1999,2076,568,281,0.428600013256073,5.6383547782898,6.34212160110474,7.6381983757019,-0.847231149673462
1999,267,852,184,0.987399995326996,5.21493577957153,6.74758672714233,5.58724880218506,-0.0126800574362278
1999,365,153,193,0.913900017738342,5.26269006729126,5.03043794631958,5.89989757537842,-0.0900341048836708
1999,2412,118,364,0.366400003433228,5.89715385437012,4.77068471908569,7.78821134567261,-1.00402963161469
1999,336,476,192,0.736999988555908,5.2574954032898,6.16541767120361,5.81711101531982,-0.305167406797409
1999,198,170,250,0.98470002412796,5.52146100997925,5.13579845428467,5.28826713562012,-0.0154182277619839
1999,257,174,204,0.971800029277802,5.31812000274658,5.15905523300171,5.54907608032227,-0.0286052264273167
1999,1928,143,315,0.718399941921234,5.75257253646851,4.96284484863281,7.56423854827881,-0.330728828907013
1999,2371,339,312,0.397300004959106,5.74300336837769,5.82600021362305,7.77106714248657,-0.923063576221466
1999,2522,910,392,0.364800006151199,5.97126197814941,6.8134446144104,7.83280754089355,-1.00840604305267
1999,2380,155,369,0.238299995660782,5.91079664230347,5.0434250831604,7.7748556137085,-1.43422496318817
1999,958,82,180,0.569900035858154,5.19295692443848,4.40671920776367,6.8648476600647,-0.56229430437088
1999,2380,339,328,0.540199995040894,5.79301357269287,5.82600021362305,7.7748556137085,-0.615815818309784
1999,813,392,274,0.543200016021729,5.61312818527222,5.97126197814941,6.70073127746582,-0.610277652740479
1999,920,929,165,0.762399971485138,5.1059455871582,6.83410882949829,6.82437372207642,-0.271283954381943
1999,951,564,181,0.824100017547607,5.19849681854248,6.33505439758301,6.85751390457153,-0.193463370203972
1999,1814,261,239,0.729200005531311,5.47646331787109,5.56452035903931,7.50328969955444,-0.315807223320007
1999,1009,1197,118,0.432599991559982,4.77068471908569,7.0875735282898,6.91671514511108,-0.837941765785217
1999,2280,309,163,0.32669997215271,5.09375,5.73334121704102,7.73193073272705,-1.11871302127838
1999,601,503,88,0.521399974822998,4.47733688354492,6.22059011459351,6.39859485626221,-0.651237845420837
1999,647,864,106,0.544700026512146,4.66343927383423,6.76157283782959,6.47234630584717,-0.607520043849945
1999,507,1381,94,0.475600004196167,4.54329490661621,7.23056316375732,6.22851085662842,-0.743178129196167
1999,843,349,140,0.539399981498718,4.94164228439331,5.85507202148438,6.73696708679199,-0.617297887802124
1999,304,2120,61,0.742799997329712,4.11087369918823,7.65917158126831,5.71702766418457,-0.297328442335129
1999,651,1697,98,0.411399990320206,4.58496761322021,7.43661737442017,6.47850942611694,-0.888189315795898
1999,621,1308,103,0.546999990940094,4.63472890853882,7.1762547492981,6.43133115768433,-0.603306472301483
1999,338,440,155,0.97160005569458,5.0434250831604,6.0867748260498,5.82304573059082,-0.0288110245019197
1999,1107,1678,135,0.51639997959137,4.90527486801147,7.42535781860352,7.00940895080566,-0.660873651504517
1999,1021,235,135,0.422700017690659,4.90527486801147,5.45958566665649,6.92853784561157,-0.861092507839203
1999,1262,734,153,0.434700012207031,5.03043794631958,6.59850883483887,7.14045286178589,-0.833099126815796
1999,1790,352,176,0.258799999952316,5.17048406600952,5.86363124847412,7.48997068405151,-1.35169970989227
1999,935,267,155,0.770899951457977,5.0434250831604,5.58724880218506,6.84054660797119,-0.260196685791016
1999,1960,368,303,0.318199992179871,5.71373271942139,5.90808296203613,7.5806999206543,-1.14507520198822
1999,2254,416,303,0.697300016880035,5.71373271942139,6.03068542480469,7.72046184539795,-0.360539525747299
1999,2127,178,270,0.675999999046326,5.59842205047607,5.18178367614746,7.66246795654297,-0.391562193632126
1999,554,173,238,0.648999989032745,5.47227048873901,5.15329170227051,6.3171648979187,-0.432322591543198
1999,873,533,154,0.857100009918213,5.03695249557495,6.27852153778076,6.77193546295166,-0.154200673103333
1999,201,328,230,0.971800029277802,5.43807935714722,5.79301357269287,5.30330467224121,-0.0286052264273167
1999,953,241,165,0.804300010204315,5.1059455871582,5.48479700088501,6.85961484909058,-0.21778292953968
1999,483,127,209,0.906100034713745,5.3423342704773,4.84418725967407,6.18001651763916,-0.098605565726757
1999,444,706,63,0.505800008773804,4.14313459396362,6.55961513519287,6.09582471847534,-0.681613922119141
1999,479,1049,76,0.676900029182434,4.33073329925537,6.9555926322937,6.1717004776001,-0.39023169875145
1999,630,732,99,0.690599977970123,4.59511995315552,6.59578037261963,6.4457197189331,-0.370194524526596
1999,933,831,128,0.673099994659424,4.8520302772522,6.7226300239563,6.8384051322937,-0.395861387252808
1999,550,1397,87,0.584199965000153,4.46590805053711,7.2420825958252,6.30991840362549,-0.537511944770813
1999,569,1568,79,0.671600043773651,4.36944770812988,7.35755634307861,6.34388065338135,-0.398092299699783
1999,859,551,133,0.784400045871735,4.8903489112854,6.31173467636108,6.75576877593994,-0.242836132645607
1999,129,616,118,0.965599954128265,4.77068471908569,6.42324686050415,4.85981225967407,-0.0350056551396847
1999,279,777,60,0.577099978923798,4.09434461593628,6.65544033050537,5.63121175765991,-0.54973977804184
1999,1710,183,220,0.519900023937225,5.3936276435852,5.20948600769043,7.44424867630005,-0.654118776321411
1999,2336,233,331,0.56580001115799,5.8021183013916,5.4510383605957,7.75619554519653,-0.569514572620392
1999,2695,284,198,0.264799982309341,5.28826713562012,5.64897441864014,7.89915370941162,-1.32878053188324
1999,1022,207,151,0.420199990272522,5.01727962493896,5.33271884918213,6.92951679229736,-0.867024540901184
1999,1137,476,119,0.659700036048889,4.77912330627441,6.16541767120361,7.03614854812622,-0.415970027446747
1999,357,396,159,0.949199974536896,5.06890439987183,5.98141431808472,5.87773561477661,-0.0521357804536819
1999,1149,146,149,0.495200008153915,5.00394630432129,4.98360681533813,7.04664707183838,-0.702793538570404
1999,2400,244,334,0.218799993395805,5.81114101409912,5.49716806411743,7.78322410583496,-1.51959729194641
1999,587,551,89,0.381199985742569,4.48863649368286,6.31173467636108,6.37502479553223,-0.964431166648865
1999,227,689,98,0.768299996852875,4.58496761322021,6.53524112701416,5.42495012283325,-0.263574987649918
1999,422,327,69,0.578400015830994,4.23410654067993,5.7899603843689,6.04500532150269,-0.547489583492279
1999,488,472,84,0.655800044536591,4.43081665039062,6.15697908401489,6.19031524658203,-0.421899348497391
1999,192,324,67,0.998700022697449,4.20469284057617,5.78074359893799,5.2574954032898,-0.00130082305986434
1999,188,713,55,0.811800003051758,4.00733327865601,6.56948137283325,5.23644208908081,-0.208501264452934
1999,415,438,76,0.76089996099472,4.33073329925537,6.08221912384033,6.02827835083008,-0.273253381252289
1999,564,1046,74,0.427599996328354,4.30406522750854,6.95272874832153,6.33505439758301,-0.849567115306854
1999,572,160,85,0.82889997959137,4.44265127182007,5.07517385482788,6.34913921356201,-0.18765577673912
1999,1080,168,141,0.611000001430511,4.94876003265381,5.12396383285522,6.98471641540527,-0.492658317089081
1999,296,239,168,0.784400045871735,5.12396383285522,5.47646331787109,5.69035959243774,-0.242836132645607
1999,532,403,116,0.737200021743774,4.75359010696411,5.99893665313721,6.2766432762146,-0.304896026849747
1999,480,1891,77,0.956499993801117,4.34380531311035,7.54486083984375,6.17378616333008,-0.0444744974374771
1999,404,608,112,0.961899995803833,4.71849870681763,6.41017484664917,6.00141477584839,-0.0388447865843773
1999,605,1074,90,0.633000016212463,4.49980974197388,6.97914505004883,6.40522861480713,-0.457284837961197
1999,650,191,95,0.56470000743866,4.55387687683105,5.25227355957031,6.47697257995605,-0.571460664272308
1999,2369,180,358,0.639999985694885,5.88053321838379,5.19295692443848,7.77022314071655,-0.446287125349045
1999,1087,141,171,0.679300010204315,5.14166355133057,4.94876003265381,6.99117708206177,-0.386692404747009
1999,626,626,118,0.619799971580505,4.77068471908569,6.43935060501099,6.43935060501099,-0.47835847735405
1999,599,700,118,0.663100004196167,4.77068471908569,6.55108022689819,6.39526176452637,-0.410829454660416
1999,585,374,123,0.832399964332581,4.81218433380127,5.92425584793091,6.37161207199097,-0.18344222009182
1999,588,437,116,0.958199977874756,4.75359010696411,6.07993316650391,6.37672710418701,-0.0426987782120705
1999,689,984,98,0.61489999294281,4.58496761322021,6.89162588119507,6.53524112701416,-0.486295640468597
1999,546,207,95,0.640999972820282,4.55387687683105,5.33271884918213,6.30261898040771,-0.444725871086121
1999,601,156,118,0.473899990320206,4.77068471908569,5.04985618591309,6.39859485626221,-0.746758997440338
